error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	ASU	95522	S.C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Research Station, 5.6. Km SE of Clinton, along farm road	https://lichenportal.org/portal/collections/individual/index.php?occid=95522
COUNTY	10	ASU	95534	S.C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Experimental farm, about 5 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=95534
COUNTY	10	ASU	95627	S.C. Tucker	Louisiana	Iberville	0.35	outside_boundary_exact	Louisiana, St. Martin County	30.352316,-91.629858	NA	about 1.6 km S of I-10 highway at Whiskey Bay exit	https://lichenportal.org/portal/collections/individual/index.php?occid=95627
COUNTY	10	ASU	96190	S.C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Research Station: 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=96190
COUNTY	10	ASU	96276	S.C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Experimental farm, about 4.8 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=96276
COUNTY	10	ASU	96425	S.C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Experimental farm, about 4.8 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=96425
COUNTY	10	ASU	96429	P.M. Cicala	Louisiana	Ouachita	2.93	outside_boundary_exact	Louisiana, Richland County	32.390841,-91.962157	NA	La Fourche, 21 km SE of Monroe	https://lichenportal.org/portal/collections/individual/index.php?occid=96429
COUNTY	10	ASU	96641	S.C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Experimental farm, about 4.8 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=96641
COUNTY	10	ASU	96943	S.C. Tucker	Louisiana	Saint Tammany	24.8	outside_boundary_standardized_exact	Louisiana, Livingston County	30.3333333,-90.5	NA	Fontainebleu State Park, N-shore of Lake Pontchartrain	https://lichenportal.org/portal/collections/individual/index.php?occid=96943
COUNTY	10	ASU	98728	S.C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Experimental farm, about 4.8 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=98728
COUNTY	10	ASU	98756	S.C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	ASUL007118	Idlewild Experimental farm, about 4.8 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=98756
COUNTY	10	ASU	98760	S.C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Experimental farm, about 4.8 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=98760
COUNTY	10	ASU	98923	S.C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Experimental farm, about 4.8 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=98923
COUNTY	10	ASU	99135	A. Henssen	Louisiana	Saint Charles	16.93	outside_boundary_standardized_exact	Louisiana, Orleans County	29.954,-90.075	NA	Near New Orleans	https://lichenportal.org/portal/collections/individual/index.php?occid=99135
COUNTY	10	ASU	99136	A. Henssen	Louisiana	Saint Charles	16.93	outside_boundary_standardized_exact	Louisiana, Orleans County	29.954,-90.075	NA	Near New Orleans	https://lichenportal.org/portal/collections/individual/index.php?occid=99136
COUNTY	10	ASU	99220	A. Henssen	Louisiana	Saint Charles	16.93	outside_boundary_standardized_exact	Louisiana, Orleans County	29.954,-90.075	NA	Near New Orleans	https://lichenportal.org/portal/collections/individual/index.php?occid=99220
COUNTY	10	ASU	99603	G.T. Johnson	Louisiana	Jefferson Davis	0.37	outside_boundary_exact	Louisiana, Calcasieu County	30.088418,-92.896569	NA	3.2 km SE of Hayes	https://lichenportal.org/portal/collections/individual/index.php?occid=99603
COUNTY	10	ASU	99628	S.C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Experimental farm, about 4.8 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=99628
COUNTY	10	ASU	99636	G.T. Johnson	Louisiana	Ascension	0.43	outside_boundary_exact	Louisiana, Ascension County	30.345138,-90.938182	NA	along Bayou Manchac	https://lichenportal.org/portal/collections/individual/index.php?occid=99636
COUNTY	10	ASU	99663	G.T. Johnson	Louisiana	Jefferson Davis	0.37	outside_boundary_exact	Louisiana, Calcasieu County	30.088418,-92.896569	NA	3.2 km SE of Hayes	https://lichenportal.org/portal/collections/individual/index.php?occid=99663
COUNTY	10	ASU	99665	G.T. Johnson	Louisiana	Assumption	0.24	outside_boundary_exact	Louisiana, Ascension County	30.072183,-90.992877	NA	Along River Road, 3.2 km S of Donaldsonville	https://lichenportal.org/portal/collections/individual/index.php?occid=99665
COUNTY	10	ASU	99948	S.C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Experimental farm, about 4.8 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=99948
COUNTY	10	AUA	4927833	Tucker, Shirley C.	Louisiana	Tangipahoa	70.28	outside_boundary_exact	Louisiana, West Baton Rouge County	30.333333,-91.277778	AUA-L-0003201	Along mouth of Tangipahoa River, on Lake Pontchartrain (north shore).	https://lichenportal.org/portal/collections/individual/index.php?occid=4927833
COUNTY	10	CAS	2686739	Tucker, Shirley; Lievens, A.	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	468811	Idlewild Research Station, 5.6 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=2686739
COUNTY	10	CMN	3444029	Tucker, Shirley C.	Louisiana	East Feliciana (Parish)	8.2	outside_boundary_reverse_partial	Louisiana, St. Helena County	30.8,-90.75	CANL 69451	East Feliciana Parish, in pine forest on uplands, Idlewild Experimental farm, 3 miles SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=3444029
COUNTY	10	CMN	3783846	Tucker, Shirley C.	Louisiana	East Feliciana (Parish)	8.2	outside_boundary_reverse_partial	Louisiana, St. Helena County	30.8,-90.75	CANL 69447	East Feliciana Parish, Idlewood Experimental Farm, about 3 miles SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=3783846
COUNTY	10	CMN	451251	Sharnoff, Sylvia D. | Sharnoff, Stephen	Louisiana	Red River (Parish)	22.71	outside_boundary_reverse_partial	Louisiana, Winn County	32.1,-92.9	CANL 115224	Cloud Crossing, Kisatchie National Forest, Forest Road 513, at Saline Bayou	https://lichenportal.org/portal/collections/individual/index.php?occid=451251
COUNTY	10	CMN	451542	Sharnoff, Sylvia D. | Sharnoff, Stephen	Louisiana	Red River (Parish)	22.71	outside_boundary_reverse_partial	Louisiana, Winn County	32.1,-92.9	CANL 115519	Cloud Crossing, Kisatchie National Forest, Forest Road 513, at Saline Bayou	https://lichenportal.org/portal/collections/individual/index.php?occid=451542
COUNTY	10	CMN	451778	Sharnoff, Sylvia D. | Sharnoff, Stephen	Louisiana	Natchitoches (Parish)	3.44	outside_boundary_reverse_partial	Louisiana, Vernon County	31.3333,-93.1833	CANL 115758	Kisatchie National Forest, Old Bellwood cemetary, Junction of LA 117, Longleaf Trail Scenic Byway, behind Dogwood Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=451778
COUNTY	10	CMN	452184	Sharnoff, Sylvia D. | Sharnoff, Stephen	Louisiana	Red River (Parish)	22.71	outside_boundary_reverse_partial	Louisiana, Winn County	32.1,-92.9	CANL 116164	Cloud Crossing, Kisatchie National Forest, Forest Road 513, at Saline Bayou	https://lichenportal.org/portal/collections/individual/index.php?occid=452184
COUNTY	10	CMN	452215	Sharnoff, Sylvia D. | Sharnoff, Stephen	Louisiana	Red River (Parish)	22.71	outside_boundary_reverse_partial	Louisiana, Winn County	32.1,-92.9	CANL 116195	Cloud Crossing, Kisatchie National Forest, Forest Road 513, at Saline Bayou	https://lichenportal.org/portal/collections/individual/index.php?occid=452215
COUNTY	10	CMN	452216	Sharnoff, Sylvia D. | Sharnoff, Stephen	Louisiana	Red River (Parish)	22.71	outside_boundary_reverse_partial	Louisiana, Winn County	32.1,-92.9	CANL 116196	Cloud Crossing, Kisatchie National Forest, Forest Road 513, at Saline Bayou	https://lichenportal.org/portal/collections/individual/index.php?occid=452216
COUNTY	10	CMN	452735	Sharnoff, Sylvia D. | Sharnoff, Stephen	Louisiana	Red River (Parish)	22.71	outside_boundary_reverse_partial	Louisiana, Winn County	32.1,-92.9	CANL 116729	Cloud Crossing, Kisatchie National Forest, Forest Road 513, at Saline Bayou	https://lichenportal.org/portal/collections/individual/index.php?occid=452735
COUNTY	10	CMN	452736	Sharnoff, Sylvia D. | Sharnoff, Stephen	Louisiana	Red River (Parish)	22.71	outside_boundary_reverse_partial	Louisiana, Winn County	32.1,-92.9	CANL 116730	Cloud Crossing, Kisatchie National Forest, Forest Road 513, at Saline Bayou	https://lichenportal.org/portal/collections/individual/index.php?occid=452736
COUNTY	10	CMN	452927	Sharnoff, Sylvia D. | Sharnoff, Stephen	Louisiana	Red River (Parish)	22.71	outside_boundary_reverse_partial	Louisiana, Winn County	32.1,-92.9	CANL 116929	Cloud Crossing, Kisatchie National Forest, Forest Road 513, at Saline Bayou	https://lichenportal.org/portal/collections/individual/index.php?occid=452927
COUNTY	10	CMN	453142	Sharnoff, Sylvia D. | Sharnoff, Stephen	Louisiana	Red River (Parish)	22.71	outside_boundary_reverse_partial	Louisiana, Winn County	32.1,-92.9	CANL 117148	Cloud Crossing, Kisatchie National Forest, Forest Road 513, at Saline Bayou	https://lichenportal.org/portal/collections/individual/index.php?occid=453142
COUNTY	10	CMN	5708681	Sharnoff, Sylvia D. | Sharnoff, Stephen	Louisiana	Red River (Co.)	201.98	outside_boundary_reverse_partial	Louisiana, Calcasieu County	30.1,-92.9	CANL 10021954	Red River Co. & Winn Co., Cloud Crossing, Kisatchie Nat. Forst, for Rd 513, at Saline Bayou	https://lichenportal.org/portal/collections/individual/index.php?occid=5708681
COUNTY	10	COLO	1581276	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	COLO-L-0002169	Idlewild Experimental farm, about 3 miles SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1581276
COUNTY	10	COLO	1581344	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	COLO-L-0002263	Idlewild Experimental farm, 3 miles SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1581344
COUNTY	10	COLO	1581367	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	COLO-L-0002250	Idlewild Experimental Farm, about 3 miles SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1581367
COUNTY	10	COLO	1587405	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	COLO-L-0003353	Idlewild Experimental farm, about 3 miles SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1587405
COUNTY	10	COLO	1587839	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	COLO-L-0003749	Idlewild Experimental farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1587839
COUNTY	10	COLO	1588645	Shirley Tucker	Louisiana	Tangipahoa	13.84	outside_boundary_exact	Louisiana, St. Tammany County	30.333333,-90.05	COLO-L-0004562	Shore of Lake Pontchartrain in Fontainbleau State Park, E of Mandeville.	https://lichenportal.org/portal/collections/individual/index.php?occid=1588645
COUNTY	10	COLO	1606934	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	COLO-L-0005073	Idlewild Experimental farm about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1606934
COUNTY	10	COLO	1627995	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	COLO-L-0012330	Idlewild Research Station, 5.6 km SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1627995
COUNTY	10	COLO	1627998	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	COLO-L-0012334	Idlewild Experimental farm, about 3 miles SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1627998
COUNTY	10	COLO	1631526	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	COLO-L-0013921	Idlewild Experimental Station, about 3.5 miles SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1631526
COUNTY	10	COLO	1631562	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	COLO-L-0013957	Idlewild Experimental Station, about 3 miles SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1631562
COUNTY	10	COLO	1633388	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	COLO-L-0014358	Idlewild Research Station, 5.6 km SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1633388
COUNTY	10	COLO	1633935	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	COLO-L-0014270	Idlewild Experimental Farm. about 3 miles SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1633935
COUNTY	10	COLO	1639610	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	COLO-L-0017862	Idlewild Research Station, 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1639610
COUNTY	10	COLO	1639657	Shlrley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	COLO-L-0017909	Idlewild Experimental farm about 3 miles SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1639657
COUNTY	10	COLO	1640165	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	COLO-L-0018312	Idlewild Experimental Farm, 3.5 miles southeast of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1640165
COUNTY	10	COLO	1640186	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	COLO-L-0018336	Idlewild Experimental Farm, about 3 miles SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1640186
COUNTY	10	COLO	1640434	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	COLO-L-0018235	Idlewild Experimental farm, 3 miles SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1640434
COUNTY	10	COLO	1640515	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	COLO-L-0018521	Idlewild Experimental Farm, 3 miles SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1640515
COUNTY	10	COLO	1641813	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	COLO-L-0019402	Idlewild Experimental Farm about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1641813
COUNTY	10	COLO	1651712	Shirley O. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	COLO-L-0020328	Idlewild Experimental Farm, 3 miles SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1651712
COUNTY	10	COLO	1660545	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	COLO-L-0021524	Idlewild Experimental Farm, about 3 miles SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1660545
COUNTY	10	COLO	1681176	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	COLO-L-0024250	Idlewild Experimental Farm, about 3 miles southeast of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1681176
COUNTY	10	COLO	1681190	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	COLO-L-0024264	Idlewild Research Station, 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1681190
COUNTY	10	COLO	1681421	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	COLO-L-0024507	Idlewild Experimental farm, about 5 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1681421
COUNTY	10	COLO	1681472	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	COLO-L-0024558	Idlewild Experimental farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1681472
